tile_id,date,year,source,valid_frac,exp_temporal_split
20221201_lidar_tile_2176_1152.npy,20221201,2022,lidar,0.983,train
20221201_lidar_tile_2176_1280.npy,20221201,2022,lidar,0.9901,train
20221201_lidar_tile_2176_1408.npy,20221201,2022,lidar,0.9906,train
20221201_lidar_tile_2176_1536.npy,20221201,2022,lidar,0.9861,train
20221201_lidar_tile_2176_1664.npy,20221201,2022,lidar,0.9826,train
20221201_lidar_tile_2176_1792.npy,20221201,2022,lidar,0.9874,train
20221201_lidar_tile_2176_1920.npy,20221201,2022,lidar,0.9906,unused
20221201_lidar_tile_2176_2048.npy,20221201,2022,lidar,0.9956,train
20221201_lidar_tile_2176_2176.npy,20221201,2022,lidar,0.9748,unused
20221201_lidar_tile_2176_2304.npy,20221201,2022,lidar,0.8813,unused
20221201_lidar_tile_2176_2432.npy,20221201,2022,lidar,0.7754,train
20221201_lidar_tile_2176_2560.npy,20221201,2022,lidar,0.4927,unused
20221201_lidar_tile_2304_1024.npy,20221201,2022,lidar,0.4109,unused
20221201_lidar_tile_2304_1152.npy,20221201,2022,lidar,0.7972,unused
20221201_lidar_tile_2304_1280.npy,20221201,2022,lidar,0.9611,unused
20221201_lidar_tile_2304_1408.npy,20221201,2022,lidar,0.9861,unused
20221201_lidar_tile_2304_1536.npy,20221201,2022,lidar,0.9865,unused
20221201_lidar_tile_2304_1664.npy,20221201,2022,lidar,0.9864,train
20221201_lidar_tile_2304_1792.npy,20221201,2022,lidar,0.9927,train
20221201_lidar_tile_2304_1920.npy,20221201,2022,lidar,0.9937,train
20221201_lidar_tile_2304_2048.npy,20221201,2022,lidar,0.992,unused
20221201_lidar_tile_2304_2176.npy,20221201,2022,lidar,0.9052,unused
20221201_lidar_tile_2304_2304.npy,20221201,2022,lidar,0.7811,train
20221201_lidar_tile_2304_2432.npy,20221201,2022,lidar,0.7356,train
20221201_lidar_tile_2432_1152.npy,20221201,2022,lidar,0.4147,unused
20221201_lidar_tile_2432_1280.npy,20221201,2022,lidar,0.7832,unused
20221201_lidar_tile_2432_1408.npy,20221201,2022,lidar,0.947,train
20221201_lidar_tile_2432_1536.npy,20221201,2022,lidar,0.982,unused
20221201_lidar_tile_2432_1664.npy,20221201,2022,lidar,0.9916,train
20221201_lidar_tile_2432_1792.npy,20221201,2022,lidar,0.9886,unused
20221201_lidar_tile_2432_1920.npy,20221201,2022,lidar,0.9646,train
20221201_lidar_tile_2432_2048.npy,20221201,2022,lidar,0.9137,train
20221201_lidar_tile_2432_2176.npy,20221201,2022,lidar,0.777,unused
20221201_lidar_tile_2432_2304.npy,20221201,2022,lidar,0.6682,train
20221201_lidar_tile_2432_2432.npy,20221201,2022,lidar,0.5433,train
20221201_lidar_tile_2560_1280.npy,20221201,2022,lidar,0.3845,train
20221201_lidar_tile_2560_1408.npy,20221201,2022,lidar,0.7112,train
20221201_lidar_tile_2560_1536.npy,20221201,2022,lidar,0.9109,train
20221201_lidar_tile_2560_1664.npy,20221201,2022,lidar,0.9422,unused
20221201_lidar_tile_2560_1792.npy,20221201,2022,lidar,0.9025,train
20221201_lidar_tile_2560_1920.npy,20221201,2022,lidar,0.8124,train
20221201_lidar_tile_2560_2048.npy,20221201,2022,lidar,0.6723,train
20221201_lidar_tile_2560_2176.npy,20221201,2022,lidar,0.5644,unused
20221201_lidar_tile_2560_2304.npy,20221201,2022,lidar,0.4347,train
20230213_lidar_tile_0_384.npy,20230213,2023,lidar,0.5071,train
20230213_lidar_tile_0_512.npy,20230213,2023,lidar,0.8003,train
20230213_lidar_tile_0_640.npy,20230213,2023,lidar,0.8635,train
20230213_lidar_tile_128_256.npy,20230213,2023,lidar,0.3878,train
20230213_lidar_tile_128_384.npy,20230213,2023,lidar,0.7936,unused
20230213_lidar_tile_128_512.npy,20230213,2023,lidar,0.984,train
20230213_lidar_tile_128_640.npy,20230213,2023,lidar,0.9876,train
20230213_lidar_tile_128_768.npy,20230213,2023,lidar,0.9637,unused
20230213_lidar_tile_128_896.npy,20230213,2023,lidar,0.9023,train
20230213_lidar_tile_128_1024.npy,20230213,2023,lidar,0.7717,train
20230213_lidar_tile_256_256.npy,20230213,2023,lidar,0.5851,train
20230213_lidar_tile_256_384.npy,20230213,2023,lidar,0.9294,unused
20230213_lidar_tile_256_512.npy,20230213,2023,lidar,0.9892,train
20230213_lidar_tile_256_640.npy,20230213,2023,lidar,0.9914,unused
20230213_lidar_tile_256_768.npy,20230213,2023,lidar,0.9553,train
20230213_lidar_tile_256_896.npy,20230213,2023,lidar,0.9193,train
20230213_lidar_tile_256_1024.npy,20230213,2023,lidar,0.8971,unused
20230213_lidar_tile_256_1152.npy,20230213,2023,lidar,0.7753,train
20230213_lidar_tile_384_256.npy,20230213,2023,lidar,0.732,train
20230213_lidar_tile_384_384.npy,20230213,2023,lidar,0.9813,unused
20230213_lidar_tile_384_512.npy,20230213,2023,lidar,0.9901,train
20230213_lidar_tile_384_640.npy,20230213,2023,lidar,0.9953,train
20230213_lidar_tile_384_768.npy,20230213,2023,lidar,0.9777,train
20230213_lidar_tile_384_896.npy,20230213,2023,lidar,0.9615,unused
20230213_lidar_tile_384_1024.npy,20230213,2023,lidar,0.933,unused
20230213_lidar_tile_384_1152.npy,20230213,2023,lidar,0.8754,unused
20230213_lidar_tile_384_1280.npy,20230213,2023,lidar,0.907,train
20230213_lidar_tile_384_1408.npy,20230213,2023,lidar,0.9605,train
20230213_lidar_tile_384_2048.npy,20230213,2023,lidar,0.972,unused
20230213_lidar_tile_384_2176.npy,20230213,2023,lidar,0.9686,unused
20230213_lidar_tile_384_2304.npy,20230213,2023,lidar,0.9886,train
20230213_lidar_tile_384_2432.npy,20230213,2023,lidar,0.9892,train
20230213_lidar_tile_384_2560.npy,20230213,2023,lidar,0.9719,unused
20230213_lidar_tile_384_2688.npy,20230213,2023,lidar,0.873,unused
20230213_lidar_tile_512_128.npy,20230213,2023,lidar,0.4499,train
20230213_lidar_tile_512_256.npy,20230213,2023,lidar,0.9222,train
20230213_lidar_tile_512_384.npy,20230213,2023,lidar,0.9915,unused
20230213_lidar_tile_512_512.npy,20230213,2023,lidar,0.9878,train
20230213_lidar_tile_512_640.npy,20230213,2023,lidar,0.9954,train
20230213_lidar_tile_512_768.npy,20230213,2023,lidar,0.9951,train
20230213_lidar_tile_512_896.npy,20230213,2023,lidar,0.9937,train
20230213_lidar_tile_512_1024.npy,20230213,2023,lidar,0.9979,unused
20230213_lidar_tile_512_1152.npy,20230213,2023,lidar,0.9979,train
20230213_lidar_tile_512_1280.npy,20230213,2023,lidar,0.996,unused
20230213_lidar_tile_512_1408.npy,20230213,2023,lidar,0.9967,unused
20230213_lidar_tile_512_1536.npy,20230213,2023,lidar,0.9989,train
20230213_lidar_tile_512_1664.npy,20230213,2023,lidar,0.9997,train
20230213_lidar_tile_512_1792.npy,20230213,2023,lidar,1.0,train
20230213_lidar_tile_512_1920.npy,20230213,2023,lidar,0.9977,train
20230213_lidar_tile_512_2048.npy,20230213,2023,lidar,0.9865,train
20230213_lidar_tile_512_2176.npy,20230213,2023,lidar,0.9831,train
20230213_lidar_tile_512_2304.npy,20230213,2023,lidar,0.9897,train
20230213_lidar_tile_512_2432.npy,20230213,2023,lidar,0.9927,train
20230213_lidar_tile_512_2560.npy,20230213,2023,lidar,0.9921,unused
20230213_lidar_tile_512_2688.npy,20230213,2023,lidar,0.9565,train
20230213_lidar_tile_512_2816.npy,20230213,2023,lidar,0.9347,train
20230213_lidar_tile_640_128.npy,20230213,2023,lidar,0.6559,unused
20230213_lidar_tile_640_256.npy,20230213,2023,lidar,0.9798,unused
20230213_lidar_tile_640_384.npy,20230213,2023,lidar,0.9967,unused
20230213_lidar_tile_640_512.npy,20230213,2023,lidar,0.9966,unused
20230213_lidar_tile_640_640.npy,20230213,2023,lidar,0.9972,train
20230213_lidar_tile_640_768.npy,20230213,2023,lidar,0.9986,unused
20230213_lidar_tile_640_896.npy,20230213,2023,lidar,0.9921,train
20230213_lidar_tile_640_1024.npy,20230213,2023,lidar,0.9881,unused
20230213_lidar_tile_640_1152.npy,20230213,2023,lidar,0.9954,train
20230213_lidar_tile_640_1280.npy,20230213,2023,lidar,0.997,train
20230213_lidar_tile_640_1408.npy,20230213,2023,lidar,0.9963,train
20230213_lidar_tile_640_1536.npy,20230213,2023,lidar,0.9966,unused
20230213_lidar_tile_640_1664.npy,20230213,2023,lidar,0.9978,train
20230213_lidar_tile_640_1792.npy,20230213,2023,lidar,0.9976,unused
20230213_lidar_tile_640_1920.npy,20230213,2023,lidar,0.9872,train
20230213_lidar_tile_640_2048.npy,20230213,2023,lidar,0.9832,train
20230213_lidar_tile_640_2176.npy,20230213,2023,lidar,0.9932,unused
20230213_lidar_tile_640_2304.npy,20230213,2023,lidar,0.9993,unused
20230213_lidar_tile_640_2432.npy,20230213,2023,lidar,0.9972,train
20230213_lidar_tile_640_2560.npy,20230213,2023,lidar,0.9951,train
20230213_lidar_tile_640_2688.npy,20230213,2023,lidar,0.9627,train
20230213_lidar_tile_640_2816.npy,20230213,2023,lidar,0.9413,train
20230213_lidar_tile_640_2944.npy,20230213,2023,lidar,0.9477,train
20230213_lidar_tile_768_0.npy,20230213,2023,lidar,0.6796,train
20230213_lidar_tile_768_128.npy,20230213,2023,lidar,0.884,unused
20230213_lidar_tile_768_256.npy,20230213,2023,lidar,0.9819,train
20230213_lidar_tile_768_384.npy,20230213,2023,lidar,0.9963,train
20230213_lidar_tile_768_512.npy,20230213,2023,lidar,0.9934,unused
20230213_lidar_tile_768_640.npy,20230213,2023,lidar,0.9929,unused
20230213_lidar_tile_768_768.npy,20230213,2023,lidar,0.9825,train
20230213_lidar_tile_768_896.npy,20230213,2023,lidar,0.9655,unused
20230213_lidar_tile_768_1024.npy,20230213,2023,lidar,0.9766,unused
20230213_lidar_tile_768_1152.npy,20230213,2023,lidar,0.9956,unused
20230213_lidar_tile_768_1280.npy,20230213,2023,lidar,0.9986,train
20230213_lidar_tile_768_1408.npy,20230213,2023,lidar,0.9968,train
20230213_lidar_tile_768_1536.npy,20230213,2023,lidar,0.996,unused
20230213_lidar_tile_768_1664.npy,20230213,2023,lidar,0.9972,train
20230213_lidar_tile_768_1792.npy,20230213,2023,lidar,0.982,unused
20230213_lidar_tile_768_2176.npy,20230213,2023,lidar,0.9975,unused
20230213_lidar_tile_768_2304.npy,20230213,2023,lidar,0.9995,train
20230213_lidar_tile_768_2432.npy,20230213,2023,lidar,0.9974,train
20230213_lidar_tile_768_2560.npy,20230213,2023,lidar,0.9719,train
20230213_lidar_tile_768_2688.npy,20230213,2023,lidar,0.9578,unused
20230213_lidar_tile_768_2816.npy,20230213,2023,lidar,0.9688,unused
20230213_lidar_tile_768_2944.npy,20230213,2023,lidar,0.9421,train
20230213_lidar_tile_768_3072.npy,20230213,2023,lidar,0.9262,train
20230213_lidar_tile_768_3200.npy,20230213,2023,lidar,0.8862,train
20230213_lidar_tile_896_128.npy,20230213,2023,lidar,0.9644,train
20230213_lidar_tile_896_256.npy,20230213,2023,lidar,0.9952,train
20230213_lidar_tile_896_384.npy,20230213,2023,lidar,0.996,train
20230213_lidar_tile_896_512.npy,20230213,2023,lidar,0.9926,unused
20230213_lidar_tile_896_640.npy,20230213,2023,lidar,0.9939,train
20230213_lidar_tile_896_768.npy,20230213,2023,lidar,0.9365,train
20230213_lidar_tile_896_896.npy,20230213,2023,lidar,0.9218,train
20230213_lidar_tile_896_1024.npy,20230213,2023,lidar,0.9812,unused
20230213_lidar_tile_896_1152.npy,20230213,2023,lidar,0.9969,unused
20230213_lidar_tile_896_1280.npy,20230213,2023,lidar,0.9988,unused
20230213_lidar_tile_896_1408.npy,20230213,2023,lidar,0.998,train
20230213_lidar_tile_896_1536.npy,20230213,2023,lidar,0.9982,unused
20230213_lidar_tile_896_1664.npy,20230213,2023,lidar,0.9975,unused
20230213_lidar_tile_896_1792.npy,20230213,2023,lidar,0.9831,train
20230213_lidar_tile_896_2176.npy,20230213,2023,lidar,0.9916,unused
20230213_lidar_tile_896_2304.npy,20230213,2023,lidar,0.9996,train
20230213_lidar_tile_896_2432.npy,20230213,2023,lidar,0.9312,train
20230213_lidar_tile_896_2560.npy,20230213,2023,lidar,0.8778,unused
20230213_lidar_tile_896_2688.npy,20230213,2023,lidar,0.9408,unused
20230213_lidar_tile_896_2816.npy,20230213,2023,lidar,0.9815,train
20230213_lidar_tile_896_2944.npy,20230213,2023,lidar,0.9626,unused
20230213_lidar_tile_896_3072.npy,20230213,2023,lidar,0.9561,train
20230213_lidar_tile_896_3200.npy,20230213,2023,lidar,0.9402,train
20230213_lidar_tile_1024_128.npy,20230213,2023,lidar,0.7156,unused
20230213_lidar_tile_1024_256.npy,20230213,2023,lidar,0.9788,train
20230213_lidar_tile_1024_384.npy,20230213,2023,lidar,0.997,unused
20230213_lidar_tile_1024_512.npy,20230213,2023,lidar,0.9986,unused
20230213_lidar_tile_1024_640.npy,20230213,2023,lidar,0.9993,unused
20230213_lidar_tile_1024_768.npy,20230213,2023,lidar,0.9449,train
20230213_lidar_tile_1024_896.npy,20230213,2023,lidar,0.9408,train
20230213_lidar_tile_1024_1024.npy,20230213,2023,lidar,0.992,train
20230213_lidar_tile_1024_1152.npy,20230213,2023,lidar,0.9951,train
20230213_lidar_tile_1024_1280.npy,20230213,2023,lidar,0.9982,train
20230213_lidar_tile_1024_1408.npy,20230213,2023,lidar,0.9998,unused
20230213_lidar_tile_1024_1536.npy,20230213,2023,lidar,0.9994,unused
20230213_lidar_tile_1024_1664.npy,20230213,2023,lidar,0.9972,unused
20230213_lidar_tile_1024_1792.npy,20230213,2023,lidar,0.9927,unused
20230213_lidar_tile_1024_1920.npy,20230213,2023,lidar,0.9925,train
20230213_lidar_tile_1024_2048.npy,20230213,2023,lidar,0.9899,train
20230213_lidar_tile_1024_2176.npy,20230213,2023,lidar,0.9925,train
20230213_lidar_tile_1024_2304.npy,20230213,2023,lidar,0.9992,train
20230213_lidar_tile_1024_2432.npy,20230213,2023,lidar,0.9191,train
20230213_lidar_tile_1024_2560.npy,20230213,2023,lidar,0.8898,train
20230213_lidar_tile_1024_2688.npy,20230213,2023,lidar,0.967,unused
20230213_lidar_tile_1024_2816.npy,20230213,2023,lidar,0.9921,unused
20230213_lidar_tile_1024_2944.npy,20230213,2023,lidar,0.978,unused
20230213_lidar_tile_1024_3072.npy,20230213,2023,lidar,0.933,unused
20230213_lidar_tile_1152_256.npy,20230213,2023,lidar,0.8279,train
20230213_lidar_tile_1152_384.npy,20230213,2023,lidar,0.9579,unused
20230213_lidar_tile_1152_512.npy,20230213,2023,lidar,0.9916,unused
20230213_lidar_tile_1152_640.npy,20230213,2023,lidar,0.9921,unused
20230213_lidar_tile_1152_768.npy,20230213,2023,lidar,0.9633,train
20230213_lidar_tile_1152_896.npy,20230213,2023,lidar,0.9704,train
20230213_lidar_tile_1152_1024.npy,20230213,2023,lidar,0.9979,train
20230213_lidar_tile_1152_1152.npy,20230213,2023,lidar,0.9956,train
20230213_lidar_tile_1152_1280.npy,20230213,2023,lidar,0.9967,train
20230213_lidar_tile_1152_1408.npy,20230213,2023,lidar,0.9993,train
20230213_lidar_tile_1152_1536.npy,20230213,2023,lidar,0.9993,unused
20230213_lidar_tile_1152_1664.npy,20230213,2023,lidar,0.9986,train
20230213_lidar_tile_1152_1792.npy,20230213,2023,lidar,0.9913,train
20230213_lidar_tile_1152_1920.npy,20230213,2023,lidar,0.9778,unused
20230213_lidar_tile_1152_2048.npy,20230213,2023,lidar,0.9842,unused
20230213_lidar_tile_1152_2176.npy,20230213,2023,lidar,0.9986,train
20230213_lidar_tile_1152_2304.npy,20230213,2023,lidar,0.9985,unused
20230213_lidar_tile_1152_2432.npy,20230213,2023,lidar,0.9846,train
20230213_lidar_tile_1152_2560.npy,20230213,2023,lidar,0.9851,unused
20230213_lidar_tile_1152_2688.npy,20230213,2023,lidar,0.994,unused
20230213_lidar_tile_1152_2816.npy,20230213,2023,lidar,0.9694,train
20230213_lidar_tile_1152_2944.npy,20230213,2023,lidar,0.9462,train
20230213_lidar_tile_1152_3072.npy,20230213,2023,lidar,0.9201,train
20230213_lidar_tile_1280_640.npy,20230213,2023,lidar,0.719,train
20230213_lidar_tile_1280_768.npy,20230213,2023,lidar,0.7577,unused
20230213_lidar_tile_1280_896.npy,20230213,2023,lidar,0.8492,train
20230213_lidar_tile_1280_1024.npy,20230213,2023,lidar,0.9552,unused
20230213_lidar_tile_1280_1152.npy,20230213,2023,lidar,0.9979,train
20230213_lidar_tile_1280_1280.npy,20230213,2023,lidar,0.9949,train
20230213_lidar_tile_1280_1408.npy,20230213,2023,lidar,0.9961,train
20230213_lidar_tile_1280_1536.npy,20230213,2023,lidar,0.992,unused
20230213_lidar_tile_1280_1664.npy,20230213,2023,lidar,0.9915,train
20230213_lidar_tile_1280_1792.npy,20230213,2023,lidar,0.9961,unused
20230213_lidar_tile_1280_1920.npy,20230213,2023,lidar,0.9843,train
20230213_lidar_tile_1280_2048.npy,20230213,2023,lidar,0.9857,unused
20230213_lidar_tile_1280_2176.npy,20230213,2023,lidar,0.9984,train
20230213_lidar_tile_1280_2304.npy,20230213,2023,lidar,0.999,train
20230213_lidar_tile_1280_2432.npy,20230213,2023,lidar,0.9978,train
20230213_lidar_tile_1280_2560.npy,20230213,2023,lidar,0.9971,train
20230213_lidar_tile_1280_2688.npy,20230213,2023,lidar,0.9765,unused
20230213_lidar_tile_1280_2816.npy,20230213,2023,lidar,0.9385,train
20230213_lidar_tile_1280_2944.npy,20230213,2023,lidar,0.9429,unused
20230213_lidar_tile_1280_3072.npy,20230213,2023,lidar,0.9711,train
20230213_lidar_tile_1408_768.npy,20230213,2023,lidar,0.452,train
20230213_lidar_tile_1408_896.npy,20230213,2023,lidar,0.7611,train
20230213_lidar_tile_1408_1024.npy,20230213,2023,lidar,0.9376,unused
20230213_lidar_tile_1408_1152.npy,20230213,2023,lidar,0.9986,train
20230213_lidar_tile_1408_1280.npy,20230213,2023,lidar,0.9964,unused
20230213_lidar_tile_1408_1408.npy,20230213,2023,lidar,0.9967,train
20230213_lidar_tile_1408_1536.npy,20230213,2023,lidar,0.9852,unused
20230213_lidar_tile_1408_1664.npy,20230213,2023,lidar,0.9843,train
20230213_lidar_tile_1408_1792.npy,20230213,2023,lidar,0.9986,unused
20230213_lidar_tile_1408_1920.npy,20230213,2023,lidar,0.9996,train
20230213_lidar_tile_1408_2048.npy,20230213,2023,lidar,0.9982,unused
20230213_lidar_tile_1408_2176.npy,20230213,2023,lidar,0.9976,train
20230213_lidar_tile_1408_2304.npy,20230213,2023,lidar,0.9986,train
20230213_lidar_tile_1408_2432.npy,20230213,2023,lidar,0.9958,train
20230213_lidar_tile_1408_2560.npy,20230213,2023,lidar,0.9798,unused
20230213_lidar_tile_1408_2688.npy,20230213,2023,lidar,0.9446,train
20230213_lidar_tile_1408_2816.npy,20230213,2023,lidar,0.9453,unused
20230213_lidar_tile_1408_2944.npy,20230213,2023,lidar,0.9832,train
20230213_lidar_tile_1408_3072.npy,20230213,2023,lidar,0.9748,train
20230213_lidar_tile_1536_896.npy,20230213,2023,lidar,0.5429,unused
20230213_lidar_tile_1536_1024.npy,20230213,2023,lidar,0.8785,train
20230213_lidar_tile_1536_1152.npy,20230213,2023,lidar,0.9984,train
20230213_lidar_tile_1536_1280.npy,20230213,2023,lidar,0.9994,train
20230213_lidar_tile_1536_1408.npy,20230213,2023,lidar,0.9998,unused
20230213_lidar_tile_1536_1536.npy,20230213,2023,lidar,0.9922,unused
20230213_lidar_tile_1536_1664.npy,20230213,2023,lidar,0.9913,train
20230213_lidar_tile_1536_1792.npy,20230213,2023,lidar,0.9983,unused
20230213_lidar_tile_1536_1920.npy,20230213,2023,lidar,0.9993,train
20230213_lidar_tile_1536_2048.npy,20230213,2023,lidar,0.9985,unused
20230213_lidar_tile_1536_2176.npy,20230213,2023,lidar,0.9978,train
20230213_lidar_tile_1536_2304.npy,20230213,2023,lidar,0.9982,train
20230213_lidar_tile_1536_2432.npy,20230213,2023,lidar,0.9935,train
20230213_lidar_tile_1536_2560.npy,20230213,2023,lidar,0.9637,unused
20230213_lidar_tile_1536_2688.npy,20230213,2023,lidar,0.9467,unused
20230213_lidar_tile_1536_2816.npy,20230213,2023,lidar,0.9699,unused
20230213_lidar_tile_1536_2944.npy,20230213,2023,lidar,0.9883,unused
20230213_lidar_tile_1664_896.npy,20230213,2023,lidar,0.491,train
20230213_lidar_tile_1664_1024.npy,20230213,2023,lidar,0.8209,train
20230213_lidar_tile_1664_1152.npy,20230213,2023,lidar,0.996,train
20230213_lidar_tile_1664_1280.npy,20230213,2023,lidar,0.9975,unused
20230213_lidar_tile_1664_1408.npy,20230213,2023,lidar,0.9999,train
20230213_lidar_tile_1664_1536.npy,20230213,2023,lidar,0.9994,unused
20230213_lidar_tile_1664_1664.npy,20230213,2023,lidar,0.9981,train
20230213_lidar_tile_1664_1792.npy,20230213,2023,lidar,0.9982,train
20230213_lidar_tile_1664_1920.npy,20230213,2023,lidar,0.9963,unused
20230213_lidar_tile_1664_2048.npy,20230213,2023,lidar,0.9933,train
20230213_lidar_tile_1664_2176.npy,20230213,2023,lidar,0.9936,train
20230213_lidar_tile_1664_2304.npy,20230213,2023,lidar,0.996,train
20230213_lidar_tile_1664_2432.npy,20230213,2023,lidar,0.9954,train
20230213_lidar_tile_1664_2560.npy,20230213,2023,lidar,0.9771,train
20230213_lidar_tile_1664_2688.npy,20230213,2023,lidar,0.9703,train
20230213_lidar_tile_1664_2816.npy,20230213,2023,lidar,0.9808,unused
20230213_lidar_tile_1664_2944.npy,20230213,2023,lidar,0.9393,train
20230213_lidar_tile_1792_768.npy,20230213,2023,lidar,0.7132,train
20230213_lidar_tile_1792_896.npy,20230213,2023,lidar,0.8337,train
20230213_lidar_tile_1792_1024.npy,20230213,2023,lidar,0.9193,unused
20230213_lidar_tile_1792_1152.npy,20230213,2023,lidar,0.9956,train
20230213_lidar_tile_1792_1280.npy,20230213,2023,lidar,0.9974,train
20230213_lidar_tile_1792_1408.npy,20230213,2023,lidar,0.9996,train
20230213_lidar_tile_1792_1536.npy,20230213,2023,lidar,0.9989,train
20230213_lidar_tile_1792_1664.npy,20230213,2023,lidar,0.998,train
20230213_lidar_tile_1792_1792.npy,20230213,2023,lidar,0.996,unused
20230213_lidar_tile_1792_1920.npy,20230213,2023,lidar,0.985,train
20230213_lidar_tile_1792_2048.npy,20230213,2023,lidar,0.9781,unused
20230213_lidar_tile_1792_2176.npy,20230213,2023,lidar,0.978,unused
20230213_lidar_tile_1792_2304.npy,20230213,2023,lidar,0.9863,train
20230213_lidar_tile_1792_2432.npy,20230213,2023,lidar,0.997,unused
20230213_lidar_tile_1792_2560.npy,20230213,2023,lidar,0.9937,unused
