tile_id,date,year,source,valid_frac,exp_temporal_split
20230213_lidar_tile_384_1024.npy,20230213,2023,lidar,0.933,train
20230213_lidar_tile_384_1152.npy,20230213,2023,lidar,0.8754,train
20230213_lidar_tile_384_1280.npy,20230213,2023,lidar,0.907,train
20230213_lidar_tile_384_1408.npy,20230213,2023,lidar,0.9605,train
20230213_lidar_tile_384_2048.npy,20230213,2023,lidar,0.972,train
20230213_lidar_tile_384_2176.npy,20230213,2023,lidar,0.9686,train
20230213_lidar_tile_384_2304.npy,20230213,2023,lidar,0.9886,train
20230213_lidar_tile_384_2432.npy,20230213,2023,lidar,0.9892,train
20230213_lidar_tile_384_2560.npy,20230213,2023,lidar,0.9719,train
20230213_lidar_tile_384_2688.npy,20230213,2023,lidar,0.873,train
20230213_lidar_tile_512_128.npy,20230213,2023,lidar,0.4499,train
20230213_lidar_tile_512_256.npy,20230213,2023,lidar,0.9222,train
20230213_lidar_tile_512_384.npy,20230213,2023,lidar,0.9915,train
20230213_lidar_tile_512_512.npy,20230213,2023,lidar,0.9878,train
20230213_lidar_tile_512_640.npy,20230213,2023,lidar,0.9954,train
20230213_lidar_tile_512_768.npy,20230213,2023,lidar,0.9951,train
20230213_lidar_tile_512_896.npy,20230213,2023,lidar,0.9937,train
20230213_lidar_tile_512_1024.npy,20230213,2023,lidar,0.9979,train
20230213_lidar_tile_512_1152.npy,20230213,2023,lidar,0.9979,train
20230213_lidar_tile_512_1280.npy,20230213,2023,lidar,0.996,train
20230213_lidar_tile_512_1408.npy,20230213,2023,lidar,0.9967,train
20230213_lidar_tile_512_1536.npy,20230213,2023,lidar,0.9989,train
20230213_lidar_tile_512_1664.npy,20230213,2023,lidar,0.9997,train
20230213_lidar_tile_512_1792.npy,20230213,2023,lidar,1.0,train
20230213_lidar_tile_512_1920.npy,20230213,2023,lidar,0.9977,train
20230213_lidar_tile_512_2048.npy,20230213,2023,lidar,0.9865,train
20230213_lidar_tile_512_2176.npy,20230213,2023,lidar,0.9831,train
20230213_lidar_tile_512_2304.npy,20230213,2023,lidar,0.9897,train
20230213_lidar_tile_512_2432.npy,20230213,2023,lidar,0.9927,train
20230213_lidar_tile_512_2560.npy,20230213,2023,lidar,0.9921,train
20230213_lidar_tile_512_2688.npy,20230213,2023,lidar,0.9565,train
20230213_lidar_tile_512_2816.npy,20230213,2023,lidar,0.9347,train
20230213_lidar_tile_640_128.npy,20230213,2023,lidar,0.6559,train
20230213_lidar_tile_640_256.npy,20230213,2023,lidar,0.9798,train
20230213_lidar_tile_640_384.npy,20230213,2023,lidar,0.9967,train
20230213_lidar_tile_640_512.npy,20230213,2023,lidar,0.9966,train
20230213_lidar_tile_640_640.npy,20230213,2023,lidar,0.9972,train
20230213_lidar_tile_640_768.npy,20230213,2023,lidar,0.9986,train
20230213_lidar_tile_640_896.npy,20230213,2023,lidar,0.9921,train
20230213_lidar_tile_640_1024.npy,20230213,2023,lidar,0.9881,train
20230213_lidar_tile_640_1152.npy,20230213,2023,lidar,0.9954,train
20230213_lidar_tile_640_1280.npy,20230213,2023,lidar,0.997,train
20230213_lidar_tile_640_1408.npy,20230213,2023,lidar,0.9963,train
20230213_lidar_tile_640_1536.npy,20230213,2023,lidar,0.9966,train
20230213_lidar_tile_640_1664.npy,20230213,2023,lidar,0.9978,train
20230213_lidar_tile_640_1792.npy,20230213,2023,lidar,0.9976,train
20230213_lidar_tile_640_1920.npy,20230213,2023,lidar,0.9872,train
20230213_lidar_tile_640_2048.npy,20230213,2023,lidar,0.9832,train
20230213_lidar_tile_640_2176.npy,20230213,2023,lidar,0.9932,train
20230213_lidar_tile_640_2304.npy,20230213,2023,lidar,0.9993,train
20230213_lidar_tile_640_2432.npy,20230213,2023,lidar,0.9972,train
20230213_lidar_tile_640_2560.npy,20230213,2023,lidar,0.9951,train
20230213_lidar_tile_640_2688.npy,20230213,2023,lidar,0.9627,train
20230213_lidar_tile_640_2816.npy,20230213,2023,lidar,0.9413,train
20230213_lidar_tile_640_2944.npy,20230213,2023,lidar,0.9477,train
20230213_lidar_tile_768_0.npy,20230213,2023,lidar,0.6796,train
20230213_lidar_tile_768_128.npy,20230213,2023,lidar,0.884,train
20230213_lidar_tile_768_256.npy,20230213,2023,lidar,0.9819,train
20230213_lidar_tile_768_384.npy,20230213,2023,lidar,0.9963,train
20230213_lidar_tile_768_512.npy,20230213,2023,lidar,0.9934,train
20230213_lidar_tile_768_640.npy,20230213,2023,lidar,0.9929,train
20230213_lidar_tile_768_768.npy,20230213,2023,lidar,0.9825,train
20230213_lidar_tile_768_896.npy,20230213,2023,lidar,0.9655,train
20230213_lidar_tile_768_1024.npy,20230213,2023,lidar,0.9766,train
20230213_lidar_tile_768_1152.npy,20230213,2023,lidar,0.9956,train
20230213_lidar_tile_768_1280.npy,20230213,2023,lidar,0.9986,train
20230213_lidar_tile_768_1408.npy,20230213,2023,lidar,0.9968,train
20230213_lidar_tile_768_1536.npy,20230213,2023,lidar,0.996,train
20230213_lidar_tile_768_1664.npy,20230213,2023,lidar,0.9972,train
20230213_lidar_tile_768_1792.npy,20230213,2023,lidar,0.982,train
20230213_lidar_tile_768_2176.npy,20230213,2023,lidar,0.9975,train
20230213_lidar_tile_768_2304.npy,20230213,2023,lidar,0.9995,train
20230213_lidar_tile_768_2432.npy,20230213,2023,lidar,0.9974,train
20230213_lidar_tile_768_2560.npy,20230213,2023,lidar,0.9719,train
20230213_lidar_tile_768_2688.npy,20230213,2023,lidar,0.9578,train
20230213_lidar_tile_768_2816.npy,20230213,2023,lidar,0.9688,train
20230213_lidar_tile_768_2944.npy,20230213,2023,lidar,0.9421,train
20230213_lidar_tile_768_3072.npy,20230213,2023,lidar,0.9262,train
20230213_lidar_tile_768_3200.npy,20230213,2023,lidar,0.8862,train
20230213_lidar_tile_896_128.npy,20230213,2023,lidar,0.9644,train
20230213_lidar_tile_896_256.npy,20230213,2023,lidar,0.9952,train
20230213_lidar_tile_896_384.npy,20230213,2023,lidar,0.996,train
20230213_lidar_tile_896_512.npy,20230213,2023,lidar,0.9926,train
20230213_lidar_tile_896_640.npy,20230213,2023,lidar,0.9939,train
20230213_lidar_tile_896_768.npy,20230213,2023,lidar,0.9365,train
20230213_lidar_tile_896_896.npy,20230213,2023,lidar,0.9218,train
20230213_lidar_tile_896_1024.npy,20230213,2023,lidar,0.9812,train
20230213_lidar_tile_896_1152.npy,20230213,2023,lidar,0.9969,train
20230213_lidar_tile_896_1280.npy,20230213,2023,lidar,0.9988,train
20230213_lidar_tile_896_1408.npy,20230213,2023,lidar,0.998,train
20230213_lidar_tile_896_1536.npy,20230213,2023,lidar,0.9982,train
20230213_lidar_tile_896_1664.npy,20230213,2023,lidar,0.9975,train
20230213_lidar_tile_896_1792.npy,20230213,2023,lidar,0.9831,train
20230213_lidar_tile_896_2176.npy,20230213,2023,lidar,0.9916,train
20230213_lidar_tile_896_2304.npy,20230213,2023,lidar,0.9996,train
20230213_lidar_tile_896_2432.npy,20230213,2023,lidar,0.9312,train
20230213_lidar_tile_896_2560.npy,20230213,2023,lidar,0.8778,train
20230213_lidar_tile_896_2688.npy,20230213,2023,lidar,0.9408,train
20230213_lidar_tile_896_2816.npy,20230213,2023,lidar,0.9815,train
20230213_lidar_tile_896_2944.npy,20230213,2023,lidar,0.9626,train
20230213_lidar_tile_896_3072.npy,20230213,2023,lidar,0.9561,train
20230213_lidar_tile_896_3200.npy,20230213,2023,lidar,0.9402,train
20230213_lidar_tile_1024_128.npy,20230213,2023,lidar,0.7156,train
20230213_lidar_tile_1024_256.npy,20230213,2023,lidar,0.9788,train
20230213_lidar_tile_1024_384.npy,20230213,2023,lidar,0.997,train
20230213_lidar_tile_1024_512.npy,20230213,2023,lidar,0.9986,train
20230213_lidar_tile_1024_640.npy,20230213,2023,lidar,0.9993,train
20230213_lidar_tile_1024_768.npy,20230213,2023,lidar,0.9449,train
20230213_lidar_tile_1024_896.npy,20230213,2023,lidar,0.9408,train
20230213_lidar_tile_1024_1024.npy,20230213,2023,lidar,0.992,train
20230213_lidar_tile_1024_1152.npy,20230213,2023,lidar,0.9951,train
20230213_lidar_tile_1024_1280.npy,20230213,2023,lidar,0.9982,train
20230213_lidar_tile_1024_1408.npy,20230213,2023,lidar,0.9998,train
20230213_lidar_tile_1024_1536.npy,20230213,2023,lidar,0.9994,train
20230213_lidar_tile_1024_1664.npy,20230213,2023,lidar,0.9972,train
20230213_lidar_tile_1024_1792.npy,20230213,2023,lidar,0.9927,train
20230213_lidar_tile_1024_1920.npy,20230213,2023,lidar,0.9925,train
20230213_lidar_tile_1024_2048.npy,20230213,2023,lidar,0.9899,train
20230213_lidar_tile_1024_2176.npy,20230213,2023,lidar,0.9925,train
20230213_lidar_tile_1024_2304.npy,20230213,2023,lidar,0.9992,train
20230213_lidar_tile_1024_2432.npy,20230213,2023,lidar,0.9191,train
20230213_lidar_tile_1024_2560.npy,20230213,2023,lidar,0.8898,train
20230213_lidar_tile_1024_2688.npy,20230213,2023,lidar,0.967,train
20230213_lidar_tile_1024_2816.npy,20230213,2023,lidar,0.9921,train
20230213_lidar_tile_1024_2944.npy,20230213,2023,lidar,0.978,train
20230213_lidar_tile_1024_3072.npy,20230213,2023,lidar,0.933,train
20230213_lidar_tile_1152_256.npy,20230213,2023,lidar,0.8279,train
20230213_lidar_tile_1152_384.npy,20230213,2023,lidar,0.9579,train
20230213_lidar_tile_1152_512.npy,20230213,2023,lidar,0.9916,train
20230213_lidar_tile_1152_640.npy,20230213,2023,lidar,0.9921,train
20230213_lidar_tile_1152_768.npy,20230213,2023,lidar,0.9633,train
20230213_lidar_tile_1152_896.npy,20230213,2023,lidar,0.9704,train
20230213_lidar_tile_1152_1024.npy,20230213,2023,lidar,0.9979,train
20230213_lidar_tile_1152_1152.npy,20230213,2023,lidar,0.9956,train
20230213_lidar_tile_1152_1280.npy,20230213,2023,lidar,0.9967,train
20230213_lidar_tile_1152_1408.npy,20230213,2023,lidar,0.9993,train
20230213_lidar_tile_1152_1536.npy,20230213,2023,lidar,0.9993,train
20230213_lidar_tile_1152_1664.npy,20230213,2023,lidar,0.9986,train
20230213_lidar_tile_1152_1792.npy,20230213,2023,lidar,0.9913,train
20230213_lidar_tile_1152_1920.npy,20230213,2023,lidar,0.9778,train
20230213_lidar_tile_1152_2048.npy,20230213,2023,lidar,0.9842,train
20230213_lidar_tile_1152_2176.npy,20230213,2023,lidar,0.9986,train
20230213_lidar_tile_1152_2304.npy,20230213,2023,lidar,0.9985,train
20230213_lidar_tile_1152_2432.npy,20230213,2023,lidar,0.9846,train
20230213_lidar_tile_1152_2560.npy,20230213,2023,lidar,0.9851,train
20230213_lidar_tile_1152_2688.npy,20230213,2023,lidar,0.994,train
20230213_lidar_tile_1152_2816.npy,20230213,2023,lidar,0.9694,train
20230213_lidar_tile_1152_2944.npy,20230213,2023,lidar,0.9462,train
20230213_lidar_tile_1152_3072.npy,20230213,2023,lidar,0.9201,train
20230213_lidar_tile_1280_640.npy,20230213,2023,lidar,0.719,train
20230213_lidar_tile_1280_768.npy,20230213,2023,lidar,0.7577,train
20230213_lidar_tile_1280_896.npy,20230213,2023,lidar,0.8492,train
20230213_lidar_tile_1280_1024.npy,20230213,2023,lidar,0.9552,train
20230213_lidar_tile_1280_1152.npy,20230213,2023,lidar,0.9979,train
20230213_lidar_tile_1280_1280.npy,20230213,2023,lidar,0.9949,train
20230213_lidar_tile_1280_1408.npy,20230213,2023,lidar,0.9961,train
20230213_lidar_tile_1280_1536.npy,20230213,2023,lidar,0.992,train
20230213_lidar_tile_1280_1664.npy,20230213,2023,lidar,0.9915,train
20230213_lidar_tile_1280_1792.npy,20230213,2023,lidar,0.9961,train
20230213_lidar_tile_1280_1920.npy,20230213,2023,lidar,0.9843,train
20230213_lidar_tile_1280_2048.npy,20230213,2023,lidar,0.9857,train
20230213_lidar_tile_1280_2176.npy,20230213,2023,lidar,0.9984,train
20230213_lidar_tile_1280_2304.npy,20230213,2023,lidar,0.999,train
20230213_lidar_tile_1280_2432.npy,20230213,2023,lidar,0.9978,train
20230213_lidar_tile_1280_2560.npy,20230213,2023,lidar,0.9971,train
20230213_lidar_tile_1280_2688.npy,20230213,2023,lidar,0.9765,train
20230213_lidar_tile_1280_2816.npy,20230213,2023,lidar,0.9385,train
20230213_lidar_tile_1280_2944.npy,20230213,2023,lidar,0.9429,train
20230213_lidar_tile_1280_3072.npy,20230213,2023,lidar,0.9711,train
20230213_lidar_tile_1408_768.npy,20230213,2023,lidar,0.452,train
20230213_lidar_tile_1408_896.npy,20230213,2023,lidar,0.7611,train
20230213_lidar_tile_1408_1024.npy,20230213,2023,lidar,0.9376,train
20230213_lidar_tile_1408_1152.npy,20230213,2023,lidar,0.9986,train
20230213_lidar_tile_1408_1280.npy,20230213,2023,lidar,0.9964,train
20230213_lidar_tile_1408_1408.npy,20230213,2023,lidar,0.9967,train
20230213_lidar_tile_1408_1536.npy,20230213,2023,lidar,0.9852,train
20230213_lidar_tile_1408_1664.npy,20230213,2023,lidar,0.9843,train
20230213_lidar_tile_1408_1792.npy,20230213,2023,lidar,0.9986,train
20230213_lidar_tile_1408_1920.npy,20230213,2023,lidar,0.9996,train
20230213_lidar_tile_1408_2048.npy,20230213,2023,lidar,0.9982,train
20230213_lidar_tile_1408_2176.npy,20230213,2023,lidar,0.9976,train
20230213_lidar_tile_1408_2304.npy,20230213,2023,lidar,0.9986,train
20230213_lidar_tile_1408_2432.npy,20230213,2023,lidar,0.9958,train
20230213_lidar_tile_1408_2560.npy,20230213,2023,lidar,0.9798,train
20230213_lidar_tile_1408_2688.npy,20230213,2023,lidar,0.9446,train
20230213_lidar_tile_1408_2816.npy,20230213,2023,lidar,0.9453,train
20230213_lidar_tile_1408_2944.npy,20230213,2023,lidar,0.9832,train
20230213_lidar_tile_1408_3072.npy,20230213,2023,lidar,0.9748,train
20230213_lidar_tile_1536_896.npy,20230213,2023,lidar,0.5429,train
20230213_lidar_tile_1536_1024.npy,20230213,2023,lidar,0.8785,train
20230213_lidar_tile_1536_1152.npy,20230213,2023,lidar,0.9984,train
20230213_lidar_tile_1536_1280.npy,20230213,2023,lidar,0.9994,train
20230213_lidar_tile_1536_1408.npy,20230213,2023,lidar,0.9998,train
20230213_lidar_tile_1536_1536.npy,20230213,2023,lidar,0.9922,train
20230213_lidar_tile_1536_1664.npy,20230213,2023,lidar,0.9913,train
20230213_lidar_tile_1536_1792.npy,20230213,2023,lidar,0.9983,train
20230213_lidar_tile_1536_1920.npy,20230213,2023,lidar,0.9993,train
20230213_lidar_tile_1536_2048.npy,20230213,2023,lidar,0.9985,train
20230213_lidar_tile_1536_2176.npy,20230213,2023,lidar,0.9978,train
20230213_lidar_tile_1536_2304.npy,20230213,2023,lidar,0.9982,train
20230213_lidar_tile_1536_2432.npy,20230213,2023,lidar,0.9935,train
20230213_lidar_tile_1536_2560.npy,20230213,2023,lidar,0.9637,train
20230213_lidar_tile_1536_2688.npy,20230213,2023,lidar,0.9467,train
20230213_lidar_tile_1536_2816.npy,20230213,2023,lidar,0.9699,train
20230213_lidar_tile_1536_2944.npy,20230213,2023,lidar,0.9883,train
20230213_lidar_tile_1664_896.npy,20230213,2023,lidar,0.491,train
20230213_lidar_tile_1664_1024.npy,20230213,2023,lidar,0.8209,train
20230213_lidar_tile_1664_1152.npy,20230213,2023,lidar,0.996,train
20230213_lidar_tile_1664_1280.npy,20230213,2023,lidar,0.9975,train
20230213_lidar_tile_1664_1408.npy,20230213,2023,lidar,0.9999,train
20230213_lidar_tile_1664_1536.npy,20230213,2023,lidar,0.9994,train
20230213_lidar_tile_1664_1664.npy,20230213,2023,lidar,0.9981,train
20230213_lidar_tile_1664_1792.npy,20230213,2023,lidar,0.9982,train
20230213_lidar_tile_1664_1920.npy,20230213,2023,lidar,0.9963,train
20230213_lidar_tile_1664_2048.npy,20230213,2023,lidar,0.9933,train
20230213_lidar_tile_1664_2176.npy,20230213,2023,lidar,0.9936,train
20230213_lidar_tile_1664_2304.npy,20230213,2023,lidar,0.996,train
20230213_lidar_tile_1664_2432.npy,20230213,2023,lidar,0.9954,train
20230213_lidar_tile_1664_2560.npy,20230213,2023,lidar,0.9771,train
20230213_lidar_tile_1664_2688.npy,20230213,2023,lidar,0.9703,train
20230213_lidar_tile_1664_2816.npy,20230213,2023,lidar,0.9808,train
20230213_lidar_tile_1664_2944.npy,20230213,2023,lidar,0.9393,train
20230213_lidar_tile_1792_768.npy,20230213,2023,lidar,0.7132,train
20230213_lidar_tile_1792_896.npy,20230213,2023,lidar,0.8337,train
20230213_lidar_tile_1792_1024.npy,20230213,2023,lidar,0.9193,train
20230213_lidar_tile_1792_1152.npy,20230213,2023,lidar,0.9956,train
20230213_lidar_tile_1792_1280.npy,20230213,2023,lidar,0.9974,train
20230213_lidar_tile_1792_1408.npy,20230213,2023,lidar,0.9996,train
20230213_lidar_tile_1792_1536.npy,20230213,2023,lidar,0.9989,train
20230213_lidar_tile_1792_1664.npy,20230213,2023,lidar,0.998,train
20230213_lidar_tile_1792_1792.npy,20230213,2023,lidar,0.996,train
20230213_lidar_tile_1792_1920.npy,20230213,2023,lidar,0.985,train
20230213_lidar_tile_1792_2048.npy,20230213,2023,lidar,0.9781,train
20230213_lidar_tile_1792_2176.npy,20230213,2023,lidar,0.978,train
20230213_lidar_tile_1792_2304.npy,20230213,2023,lidar,0.9863,train
20230213_lidar_tile_1792_2432.npy,20230213,2023,lidar,0.997,train
20230213_lidar_tile_1792_2560.npy,20230213,2023,lidar,0.9937,train
20230213_lidar_tile_1792_2688.npy,20230213,2023,lidar,0.9784,train
20230213_lidar_tile_1792_2816.npy,20230213,2023,lidar,0.9561,train
20230213_lidar_tile_1920_768.npy,20230213,2023,lidar,0.9277,train
20230213_lidar_tile_1920_896.npy,20230213,2023,lidar,0.9944,train
20230213_lidar_tile_1920_1024.npy,20230213,2023,lidar,0.9943,train
20230213_lidar_tile_1920_1152.npy,20230213,2023,lidar,0.9987,train
20230213_lidar_tile_1920_1280.npy,20230213,2023,lidar,0.999,train
20230213_lidar_tile_1920_1408.npy,20230213,2023,lidar,0.999,train
20230213_lidar_tile_1920_1536.npy,20230213,2023,lidar,0.9987,train
20230213_lidar_tile_1920_1664.npy,20230213,2023,lidar,0.9968,train
20230213_lidar_tile_1920_1792.npy,20230213,2023,lidar,0.9938,train
20230213_lidar_tile_1920_1920.npy,20230213,2023,lidar,0.9842,train
20230213_lidar_tile_1920_2048.npy,20230213,2023,lidar,0.9767,train
20230213_lidar_tile_1920_2176.npy,20230213,2023,lidar,0.9769,train
20230213_lidar_tile_1920_2304.npy,20230213,2023,lidar,0.9869,train
20230213_lidar_tile_1920_2432.npy,20230213,2023,lidar,0.9968,train
20230213_lidar_tile_1920_2560.npy,20230213,2023,lidar,0.988,train
20230213_lidar_tile_1920_2688.npy,20230213,2023,lidar,0.9676,train
20230213_lidar_tile_2048_768.npy,20230213,2023,lidar,0.844,train
20230213_lidar_tile_2048_896.npy,20230213,2023,lidar,0.9973,train
20230213_lidar_tile_2048_1024.npy,20230213,2023,lidar,0.9971,train
20230213_lidar_tile_2048_1152.npy,20230213,2023,lidar,0.9989,train
20230213_lidar_tile_2048_1280.npy,20230213,2023,lidar,0.9962,train
20230213_lidar_tile_2048_1408.npy,20230213,2023,lidar,0.9947,train
20230213_lidar_tile_2048_1536.npy,20230213,2023,lidar,0.9967,train
20230213_lidar_tile_2048_1664.npy,20230213,2023,lidar,0.995,train
20230213_lidar_tile_2048_1792.npy,20230213,2023,lidar,0.9946,train
20230213_lidar_tile_2048_1920.npy,20230213,2023,lidar,0.9915,train
20230213_lidar_tile_2048_2048.npy,20230213,2023,lidar,0.9838,train
20230213_lidar_tile_2048_2176.npy,20230213,2023,lidar,0.9875,train
20230213_lidar_tile_2048_2304.npy,20230213,2023,lidar,0.9879,train
20230213_lidar_tile_2048_2432.npy,20230213,2023,lidar,0.979,train
20230213_lidar_tile_2048_2560.npy,20230213,2023,lidar,0.9783,train
20230213_lidar_tile_2048_2688.npy,20230213,2023,lidar,0.8536,train
20230213_lidar_tile_2176_768.npy,20230213,2023,lidar,0.7408,train
20230213_lidar_tile_2176_896.npy,20230213,2023,lidar,0.9949,train
20230213_lidar_tile_2176_1024.npy,20230213,2023,lidar,0.9939,train
20230213_lidar_tile_2176_1152.npy,20230213,2023,lidar,0.995,train
20230213_lidar_tile_2176_1280.npy,20230213,2023,lidar,0.9946,train
20230213_lidar_tile_2176_1408.npy,20230213,2023,lidar,0.9936,train
20230213_lidar_tile_2176_1536.npy,20230213,2023,lidar,0.9953,train
20230213_lidar_tile_2176_1664.npy,20230213,2023,lidar,0.9948,train
20230213_lidar_tile_2176_1792.npy,20230213,2023,lidar,0.9883,train
20230213_lidar_tile_2176_1920.npy,20230213,2023,lidar,0.9866,train
20230213_lidar_tile_2176_2048.npy,20230213,2023,lidar,0.9899,train
20230213_lidar_tile_2176_2176.npy,20230213,2023,lidar,0.9547,train
20230213_lidar_tile_2176_2304.npy,20230213,2023,lidar,0.9045,train
20230213_lidar_tile_2176_2432.npy,20230213,2023,lidar,0.9292,train
20230213_lidar_tile_2176_2560.npy,20230213,2023,lidar,0.9458,train
20230213_lidar_tile_2304_768.npy,20230213,2023,lidar,0.6674,train
20230213_lidar_tile_2304_896.npy,20230213,2023,lidar,0.9904,train
20230213_lidar_tile_2304_1024.npy,20230213,2023,lidar,0.9897,train
20230213_lidar_tile_2304_1152.npy,20230213,2023,lidar,0.9917,train
20230213_lidar_tile_2304_1280.npy,20230213,2023,lidar,0.9951,train
20230213_lidar_tile_2304_1408.npy,20230213,2023,lidar,0.9919,train
20230213_lidar_tile_2304_1536.npy,20230213,2023,lidar,0.9878,train
20230213_lidar_tile_2304_1664.npy,20230213,2023,lidar,0.992,train
20230213_lidar_tile_2304_1792.npy,20230213,2023,lidar,0.9904,train
20230213_lidar_tile_2304_1920.npy,20230213,2023,lidar,0.9845,train
20230213_lidar_tile_2304_2048.npy,20230213,2023,lidar,0.9725,train
20230213_lidar_tile_2304_2176.npy,20230213,2023,lidar,0.9233,train
20230213_lidar_tile_2304_2304.npy,20230213,2023,lidar,0.8324,train
20230213_lidar_tile_2304_2432.npy,20230213,2023,lidar,0.7402,train
20230213_lidar_tile_2432_768.npy,20230213,2023,lidar,0.5643,train
20230213_lidar_tile_2432_896.npy,20230213,2023,lidar,0.9908,train
20230213_lidar_tile_2432_1024.npy,20230213,2023,lidar,0.9907,train
20230213_lidar_tile_2432_1152.npy,20230213,2023,lidar,0.9924,train
20230213_lidar_tile_2432_1280.npy,20230213,2023,lidar,0.9948,train
20230213_lidar_tile_2432_1408.npy,20230213,2023,lidar,0.9896,train
20230213_lidar_tile_2432_1536.npy,20230213,2023,lidar,0.9861,train
20230213_lidar_tile_2432_1664.npy,20230213,2023,lidar,0.9923,train
20230213_lidar_tile_2432_1792.npy,20230213,2023,lidar,0.9983,train
20230213_lidar_tile_2432_1920.npy,20230213,2023,lidar,0.9714,train
